section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-041_1_E2_RE_SEC-08_local,1,1.0,2.0,138.9,134.7,136.9
MU-041_1_E2_RE_SEC-08_local,2,2.0,2.0,133.5,123.8,124.7
MU-041_1_E2_RE_SEC-08_local,3,3.0,2.0,129.5,138.1,137.2
MU-041_1_E2_RE_SEC-08_local,4,4.0,2.0,135.6,154.1,159.5
MU-041_1_E2_RE_SEC-08_local,5,5.0,2.0,139.8,147.4,142.7
MU-041_1_E2_RE_SEC-08_local,6,6.0,2.0,139.6,129.4,130.9
MU-041_1_E2_RE_SEC-08_local,7,7.0,2.0,136.8,95.3,91.6
MU-041_1_E2_RE_SEC-08_local,8,8.0,2.0,129.1,57.6,58.0
MU-041_1_E2_RE_SEC-08_local,9,9.0,2.0,119.3,28.8,34.5
MU-041_1_E2_RE_SEC-08_local,10,10.0,2.0,109.7,6.2,3.5
MU-041_1_E2_RE_SEC-08_local,11,11.0,2.0,99.8,4.5,8.6
MU-041_1_E2_RE_SEC-08_local,12,12.0,2.0,92.2,9.9,8.8
MU-041_1_E2_RE_SEC-08_local,13,13.0,2.0,85.0,4.2,2.1
