section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-041_1_E2_RE_SEC-10_local,1,1.0,2.0,123.2,97.2,88.9
MU-041_1_E2_RE_SEC-10_local,2,2.0,2.0,96.3,71.1,69.2
MU-041_1_E2_RE_SEC-10_local,3,3.0,2.0,86.5,66.3,66.5
MU-041_1_E2_RE_SEC-10_local,4,4.0,2.0,81.3,73.8,72.2
MU-041_1_E2_RE_SEC-10_local,5,5.0,2.0,81.5,69.5,72.5
MU-041_1_E2_RE_SEC-10_local,6,6.0,2.0,76.9,55.6,58.0
MU-041_1_E2_RE_SEC-10_local,7,7.0,2.0,73.6,57.7,52.5
MU-041_1_E2_RE_SEC-10_local,8,8.0,2.0,71.9,85.2,92.5
MU-041_1_E2_RE_SEC-10_local,9,9.0,2.0,74.8,106.0,99.5
MU-041_1_E2_RE_SEC-10_local,10,10.0,2.0,76.0,71.4,89.3
MU-041_1_E2_RE_SEC-10_local,11,11.0,2.0,74.1,111.8,21.0
