section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-078_1_E1_RE_SEC-10_local,1,1.0,2.0,117.7,113.8,113.8
BU-078_1_E1_RE_SEC-10_local,2,2.0,2.0,113.3,92.6,93.6
BU-078_1_E1_RE_SEC-10_local,3,3.0,2.0,100.7,63.9,65.8
BU-078_1_E1_RE_SEC-10_local,4,4.0,2.0,88.4,73.4,67.4
BU-078_1_E1_RE_SEC-10_local,5,5.0,2.0,89.5,105.8,110.8
BU-078_1_E1_RE_SEC-10_local,6,6.0,2.0,94.0,84.8,83.7
BU-078_1_E1_RE_SEC-10_local,7,7.0,2.0,87.4,48.8,47.7
BU-078_1_E1_RE_SEC-10_local,8,8.0,2.0,82.0,47.0,46.6
BU-078_1_E1_RE_SEC-10_local,9,9.0,2.0,77.7,44.0,43.7
BU-078_1_E1_RE_SEC-10_local,10,10.0,2.0,73.8,45.9,45.1
BU-078_1_E1_RE_SEC-10_local,11,11.0,2.0,71.5,46.4,46.5
BU-078_1_E1_RE_SEC-10_local,12,12.0,2.0,68.9,50.7,49.7
