section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-046_1_E1_RE_SEC-06_local,1,1.0,2.0,94.2,74.7,70.3
MU-046_1_E1_RE_SEC-06_local,2,2.0,2.0,73.2,57.5,59.5
MU-046_1_E1_RE_SEC-06_local,3,3.0,2.0,69.2,55.4,52.3
MU-046_1_E1_RE_SEC-06_local,4,4.0,2.0,64.1,49.6,51.8
MU-046_1_E1_RE_SEC-06_local,5,5.0,2.0,61.1,48.8,48.2
MU-046_1_E1_RE_SEC-06_local,6,6.0,2.0,58.7,48.7,47.1
MU-046_1_E1_RE_SEC-06_local,7,7.0,2.0,57.4,52.5,53.8
MU-046_1_E1_RE_SEC-06_local,8,8.0,2.0,57.1,55.5,57.4
MU-046_1_E1_RE_SEC-06_local,9,9.0,2.0,56.9,47.4,49.1
MU-046_1_E1_RE_SEC-06_local,10,10.0,2.0,55.1,23.3,155.4
MU-046_1_E1_RE_SEC-06_local,11,11.0,2.0,51.3,16.8,10.3
