section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-007_1_E1_RE_SEC-07_local,1,1.0,2.0,91.7,80.5,84.1
MU-007_1_E1_RE_SEC-07_local,2,2.0,2.0,79.7,66.6,63.4
MU-007_1_E1_RE_SEC-07_local,3,3.0,2.0,74.1,57.8,56.6
MU-007_1_E1_RE_SEC-07_local,4,4.0,2.0,68.4,54.8,53.1
MU-007_1_E1_RE_SEC-07_local,5,5.0,2.0,66.0,63.2,65.7
MU-007_1_E1_RE_SEC-07_local,6,6.0,2.0,66.5,61.6,59.8
MU-007_1_E1_RE_SEC-07_local,7,7.0,2.0,64.7,54.5,54.8
MU-007_1_E1_RE_SEC-07_local,8,8.0,2.0,63.4,56.5,56.8
MU-007_1_E1_RE_SEC-07_local,9,9.0,2.0,62.8,60.8,61.3
MU-007_1_E1_RE_SEC-07_local,10,10.0,2.0,62.8,65.2,64.3
MU-007_1_E1_RE_SEC-07_local,11,11.0,2.0,63.1,66.3,66.3
