section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-007_1_E1_RE_SEC-09_local,1,1.0,2.0,85.5,72.6,64.9
MU-007_1_E1_RE_SEC-09_local,2,2.0,2.0,71.0,55.6,56.5
MU-007_1_E1_RE_SEC-09_local,3,3.0,2.0,65.3,64.4,63.2
MU-007_1_E1_RE_SEC-09_local,4,4.0,2.0,67.6,70.3,71.0
MU-007_1_E1_RE_SEC-09_local,5,5.0,2.0,67.4,69.9,70.8
MU-007_1_E1_RE_SEC-09_local,6,6.0,2.0,68.4,72.8,72.1
MU-007_1_E1_RE_SEC-09_local,7,7.0,2.0,69.0,70.2,71.9
MU-007_1_E1_RE_SEC-09_local,8,8.0,2.0,68.9,68.0,64.1
MU-007_1_E1_RE_SEC-09_local,9,9.0,2.0,68.8,70.9,73.3
MU-007_1_E1_RE_SEC-09_local,10,10.0,2.0,69.3,78.5,78.5
MU-007_1_E1_RE_SEC-09_local,11,11.0,2.0,70.5,81.8,81.6
