section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-007_1_E1_RE_SEC-03_local,1,1.0,2.0,89.3,71.4,79.1
MU-007_1_E1_RE_SEC-03_local,2,2.0,2.0,71.1,64.3,60.7
MU-007_1_E1_RE_SEC-03_local,3,3.0,2.0,72.1,81.9,84.8
MU-007_1_E1_RE_SEC-03_local,4,4.0,2.0,76.4,79.8,79.4
MU-007_1_E1_RE_SEC-03_local,5,5.0,2.0,75.1,62.7,58.2
MU-007_1_E1_RE_SEC-03_local,6,6.0,2.0,71.4,69.3,65.1
MU-007_1_E1_RE_SEC-03_local,7,7.0,2.0,73.1,93.0,98.3
MU-007_1_E1_RE_SEC-03_local,8,8.0,2.0,76.5,123.6,118.8
MU-007_1_E1_RE_SEC-03_local,9,9.0,2.0,82.5,147.9,147.8
MU-007_1_E1_RE_SEC-03_local,10,10.0,2.0,88.5,122.8,103.4
MU-007_1_E1_RE_SEC-03_local,11,11.0,2.0,89.3,84.5,87.6
MU-007_1_E1_RE_SEC-03_local,12,12.0,2.0,86.9,43.5,43.9
