section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-068_1_E1_RE_SEC-09_local,1,1.0,2.0,157.1,152.1,153.1
MU-068_1_E1_RE_SEC-09_local,2,2.0,2.0,152.0,144.6,143.8
MU-068_1_E1_RE_SEC-09_local,3,3.0,2.0,148.8,121.8,127.8
MU-068_1_E1_RE_SEC-09_local,4,4.0,2.0,137.0,89.8,81.6
MU-068_1_E1_RE_SEC-09_local,5,5.0,2.0,125.6,81.7,83.3
MU-068_1_E1_RE_SEC-09_local,6,6.0,2.0,118.3,77.9,75.7
MU-068_1_E1_RE_SEC-09_local,7,7.0,2.0,111.8,52.6,54.3
MU-068_1_E1_RE_SEC-09_local,8,8.0,2.0,102.2,26.1,24.6
MU-068_1_E1_RE_SEC-09_local,9,9.0,2.0,93.2,25.3,23.2
MU-068_1_E1_RE_SEC-09_local,10,10.0,2.0,86.6,37.9,42.9
MU-068_1_E1_RE_SEC-09_local,11,11.0,2.0,82.7,41.9,34.6
