section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-014_1_E2_RE_SEC-09_local,1,1.0,2.0,161.2,146.9,149.5
BU-014_1_E2_RE_SEC-09_local,2,2.0,2.0,146.5,127.0,122.7
BU-014_1_E2_RE_SEC-09_local,3,3.0,2.0,138.3,119.5,120.6
BU-014_1_E2_RE_SEC-09_local,4,4.0,2.0,132.9,119.3,113.8
BU-014_1_E2_RE_SEC-09_local,5,5.0,2.0,130.6,121.2,126.2
BU-014_1_E2_RE_SEC-09_local,6,6.0,2.0,128.9,106.3,106.3
BU-014_1_E2_RE_SEC-09_local,7,7.0,2.0,123.6,80.7,76.9
BU-014_1_E2_RE_SEC-09_local,8,8.0,2.0,116.9,66.0,65.2
BU-014_1_E2_RE_SEC-09_local,9,9.0,2.0,110.8,62.8,63.1
BU-014_1_E2_RE_SEC-09_local,10,10.0,2.0,106.0,67.1,66.4
BU-014_1_E2_RE_SEC-09_local,11,11.0,2.0,102.7,67.4,68.7
