section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-199_1_E1_RE_SEC-09_local,1,1.0,2.0,130.9,105.0,108.9
BU-199_1_E1_RE_SEC-09_local,2,2.0,2.0,103.7,67.7,71.2
BU-199_1_E1_RE_SEC-09_local,3,3.0,2.0,85.1,42.0,32.9
BU-199_1_E1_RE_SEC-09_local,4,4.0,2.0,69.8,33.9,33.3
BU-199_1_E1_RE_SEC-09_local,5,5.0,2.0,61.2,37.5,37.9
BU-199_1_E1_RE_SEC-09_local,6,6.0,2.0,56.5,38.8,39.4
BU-199_1_E1_RE_SEC-09_local,7,7.0,2.0,53.5,27.5,27.0
BU-199_1_E1_RE_SEC-09_local,8,8.0,2.0,48.1,23.1,22.5
BU-199_1_E1_RE_SEC-09_local,9,9.0,2.0,45.8,20.2,21.7
BU-199_1_E1_RE_SEC-09_local,10,10.0,2.0,41.8,8.0,7.7
BU-199_1_E1_RE_SEC-09_local,11,11.0,2.0,38.2,5.7,4.9
