section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-199_1_E1_RE_SEC-01_local,1,1.0,2.0,56.1,43.3,64.3
BU-199_1_E1_RE_SEC-01_local,2,2.0,2.0,41.4,21.9,18.8
BU-199_1_E1_RE_SEC-01_local,3,3.0,2.0,32.7,15.2,17.0
BU-199_1_E1_RE_SEC-01_local,4,4.0,2.0,28.1,20.0,17.5
BU-199_1_E1_RE_SEC-01_local,5,5.0,2.0,27.5,21.5,22.7
BU-199_1_E1_RE_SEC-01_local,6,6.0,2.0,25.7,19.2,19.7
BU-199_1_E1_RE_SEC-01_local,7,7.0,2.0,25.1,25.1,26.0
BU-199_1_E1_RE_SEC-01_local,8,8.0,2.0,25.5,33.4,33.4
BU-199_1_E1_RE_SEC-01_local,9,9.0,2.0,26.9,30.1,30.4
BU-199_1_E1_RE_SEC-01_local,10,10.0,2.0,26.5,21.5,21.1
BU-199_1_E1_RE_SEC-01_local,11,11.0,2.0,25.9,17.4,18.7
