section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-033_1_E1_RE_SEC-09_local,1,1.0,2.0,109.2,101.0,96.7
MU-033_1_E1_RE_SEC-09_local,2,2.0,2.0,100.2,93.1,94.6
MU-033_1_E1_RE_SEC-09_local,3,3.0,2.0,98.0,103.7,105.2
MU-033_1_E1_RE_SEC-09_local,4,4.0,2.0,101.6,92.0,98.8
MU-033_1_E1_RE_SEC-09_local,5,5.0,2.0,95.3,68.8,67.9
MU-033_1_E1_RE_SEC-09_local,6,6.0,2.0,90.5,65.3,67.4
MU-033_1_E1_RE_SEC-09_local,7,7.0,2.0,86.5,59.5,59.0
MU-033_1_E1_RE_SEC-09_local,8,8.0,2.0,82.6,56.7,58.0
MU-033_1_E1_RE_SEC-09_local,9,9.0,2.0,79.7,46.1,48.1
MU-033_1_E1_RE_SEC-09_local,10,10.0,2.0,75.3,27.4,155.9
MU-033_1_E1_RE_SEC-09_local,11,11.0,2.0,70.7,21.6,22.0
