section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E3_RE_SEC-07_local,1,1.0,2.0,175.0,158.0,161.6
BU-031_1_E3_RE_SEC-07_local,2,2.0,2.0,157.5,128.2,126.1
BU-031_1_E3_RE_SEC-07_local,3,3.0,2.0,143.4,105.9,103.1
BU-031_1_E3_RE_SEC-07_local,4,4.0,2.0,131.3,93.3,96.4
BU-031_1_E3_RE_SEC-07_local,5,5.0,2.0,122.7,71.5,71.5
BU-031_1_E3_RE_SEC-07_local,6,6.0,2.0,110.8,44.7,44.4
BU-031_1_E3_RE_SEC-07_local,7,7.0,2.0,100.1,42.4,40.8
BU-031_1_E3_RE_SEC-07_local,8,8.0,2.0,93.3,44.0,44.6
BU-031_1_E3_RE_SEC-07_local,9,9.0,2.0,86.9,25.2,26.8
BU-031_1_E3_RE_SEC-07_local,10,10.0,2.0,79.0,7.9,7.7
BU-031_1_E3_RE_SEC-07_local,11,11.0,2.0,71.9,3.1,1.0
BU-031_1_E3_RE_SEC-07_local,12,12.0,2.0,65.5,1.1,1.8
