section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E3_RE_SEC-06_local,1,1.0,2.0,122.0,98.7,97.0
BU-031_1_E3_RE_SEC-06_local,2,2.0,2.0,97.7,77.8,75.5
BU-031_1_E3_RE_SEC-06_local,3,3.0,2.0,92.3,84.0,83.8
BU-031_1_E3_RE_SEC-06_local,4,4.0,2.0,90.6,87.1,87.3
BU-031_1_E3_RE_SEC-06_local,5,5.0,2.0,90.2,81.0,83.9
BU-031_1_E3_RE_SEC-06_local,6,6.0,2.0,87.3,66.8,66.2
BU-031_1_E3_RE_SEC-06_local,7,7.0,2.0,83.4,62.8,60.3
BU-031_1_E3_RE_SEC-06_local,8,8.0,2.0,81.1,73.9,78.4
BU-031_1_E3_RE_SEC-06_local,9,9.0,2.0,81.2,60.1,65.3
BU-031_1_E3_RE_SEC-06_local,10,10.0,2.0,77.0,19.9,16.5
