section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E3_RE_SEC-08_local,1,1.0,2.0,152.6,146.7,151.0
BU-031_1_E3_RE_SEC-08_local,2,2.0,2.0,146.4,119.4,115.8
BU-031_1_E3_RE_SEC-08_local,3,3.0,2.0,130.4,84.9,87.4
BU-031_1_E3_RE_SEC-08_local,4,4.0,2.0,115.3,60.3,59.2
BU-031_1_E3_RE_SEC-08_local,5,5.0,2.0,101.7,50.9,48.7
BU-031_1_E3_RE_SEC-08_local,6,6.0,2.0,93.2,59.9,61.9
BU-031_1_E3_RE_SEC-08_local,7,7.0,2.0,89.0,56.3,59.2
BU-031_1_E3_RE_SEC-08_local,8,8.0,2.0,83.3,36.2,28.3
BU-031_1_E3_RE_SEC-08_local,9,9.0,2.0,76.9,31.5,34.4
BU-031_1_E3_RE_SEC-08_local,10,10.0,2.0,72.5,32.0,33.2
BU-031_1_E3_RE_SEC-08_local,11,11.0,2.0,68.2,23.3,23.9
