section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E3_RE_SEC-04_local,1,1.0,2.0,98.6,90.9,93.1
BU-031_1_E3_RE_SEC-04_local,2,2.0,2.0,90.2,80.9,80.3
BU-031_1_E3_RE_SEC-04_local,3,3.0,2.0,86.5,79.2,76.6
BU-031_1_E3_RE_SEC-04_local,4,4.0,2.0,84.6,70.3,74.0
BU-031_1_E3_RE_SEC-04_local,5,5.0,2.0,79.9,60.7,57.1
BU-031_1_E3_RE_SEC-04_local,6,6.0,2.0,76.5,45.5,47.6
BU-031_1_E3_RE_SEC-04_local,7,7.0,2.0,70.2,26.8,25.1
BU-031_1_E3_RE_SEC-04_local,8,8.0,2.0,64.6,20.4,19.4
BU-031_1_E3_RE_SEC-04_local,9,9.0,2.0,59.4,13.4,14.7
BU-031_1_E3_RE_SEC-04_local,10,10.0,2.0,54.4,9.3,8.5
BU-031_1_E3_RE_SEC-04_local,11,11.0,2.0,50.0,13.5,14.7
