section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E3_RE_SEC-01_local,1,1.0,2.0,95.1,90.7,87.9
BU-031_1_E3_RE_SEC-01_local,2,2.0,2.0,89.5,71.8,73.9
BU-031_1_E3_RE_SEC-01_local,3,3.0,2.0,79.3,54.6,56.3
BU-031_1_E3_RE_SEC-01_local,4,4.0,2.0,71.5,41.7,40.4
BU-031_1_E3_RE_SEC-01_local,5,5.0,2.0,63.9,28.1,30.5
BU-031_1_E3_RE_SEC-01_local,6,6.0,2.0,56.8,19.5,17.1
BU-031_1_E3_RE_SEC-01_local,7,7.0,2.0,51.0,13.8,14.4
BU-031_1_E3_RE_SEC-01_local,8,8.0,2.0,45.7,10.5,9.9
BU-031_1_E3_RE_SEC-01_local,9,9.0,2.0,41.6,6.2,5.4
BU-031_1_E3_RE_SEC-01_local,10,10.0,2.0,37.5,5.0,5.3
BU-031_1_E3_RE_SEC-01_local,11,11.0,2.0,34.8,7.1,5.7
