section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E3_RE_SEC-09_local,1,1.0,2.0,133.0,124.3,121.8
BU-031_1_E3_RE_SEC-09_local,2,2.0,2.0,123.9,106.1,106.9
BU-031_1_E3_RE_SEC-09_local,3,3.0,2.0,114.9,89.6,88.1
BU-031_1_E3_RE_SEC-09_local,4,4.0,2.0,106.4,75.1,75.8
BU-031_1_E3_RE_SEC-09_local,5,5.0,2.0,98.7,78.0,80.3
BU-031_1_E3_RE_SEC-09_local,6,6.0,2.0,96.8,76.6,76.9
BU-031_1_E3_RE_SEC-09_local,7,7.0,2.0,92.1,51.8,54.8
BU-031_1_E3_RE_SEC-09_local,8,8.0,2.0,85.7,35.0,150.7
BU-031_1_E3_RE_SEC-09_local,9,9.0,2.0,79.8,40.1,37.8
BU-031_1_E3_RE_SEC-09_local,10,10.0,2.0,76.7,53.4,52.7
BU-031_1_E3_RE_SEC-09_local,11,11.0,2.0,74.8,47.2,51.2
