section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E3_RE_SEC-01_local,1,1.0,2.0,102.1,91.2,93.4
BU-069_1_E3_RE_SEC-01_local,2,2.0,2.0,90.4,72.2,71.1
BU-069_1_E3_RE_SEC-01_local,3,3.0,2.0,81.8,82.1,84.0
BU-069_1_E3_RE_SEC-01_local,4,4.0,2.0,86.0,68.0,69.5
BU-069_1_E3_RE_SEC-01_local,5,5.0,2.0,76.1,35.2,33.7
BU-069_1_E3_RE_SEC-01_local,6,6.0,2.0,68.9,31.8,30.5
BU-069_1_E3_RE_SEC-01_local,7,7.0,2.0,63.1,22.2,26.1
BU-069_1_E3_RE_SEC-01_local,8,8.0,2.0,57.0,7.8,4.6
BU-069_1_E3_RE_SEC-01_local,9,9.0,2.0,50.7,4.3,4.9
BU-069_1_E3_RE_SEC-01_local,10,10.0,2.0,46.0,6.1,6.1
BU-069_1_E3_RE_SEC-01_local,11,11.0,2.0,42.1,3.1,2.9
