section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E3_RE_SEC-04_local,1,1.0,2.0,78.2,75.8,77.5
BU-069_1_E3_RE_SEC-04_local,2,2.0,2.0,74.5,70.8,71.2
BU-069_1_E3_RE_SEC-04_local,3,3.0,2.0,73.0,69.1,69.8
BU-069_1_E3_RE_SEC-04_local,4,4.0,2.0,71.6,65.1,65.3
BU-069_1_E3_RE_SEC-04_local,5,5.0,2.0,69.8,61.4,59.8
BU-069_1_E3_RE_SEC-04_local,6,6.0,2.0,68.2,60.6,62.2
BU-069_1_E3_RE_SEC-04_local,7,7.0,2.0,67.1,59.0,58.5
BU-069_1_E3_RE_SEC-04_local,8,8.0,2.0,65.9,60.9,59.4
BU-069_1_E3_RE_SEC-04_local,9,9.0,2.0,65.7,42.6,49.2
BU-069_1_E3_RE_SEC-04_local,10,10.0,2.0,61.7,1.1,2.7
BU-069_1_E3_RE_SEC-04_local,11,11.0,2.0,56.0,19.0,20.8
