section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E3_RE_SEC-05_local,1,1.0,2.0,81.1,78.7,88.6
BU-069_1_E3_RE_SEC-05_local,2,2.0,2.0,76.8,68.1,65.2
BU-069_1_E3_RE_SEC-05_local,3,3.0,2.0,72.2,61.2,60.8
BU-069_1_E3_RE_SEC-05_local,4,4.0,2.0,69.0,57.9,58.3
BU-069_1_E3_RE_SEC-05_local,5,5.0,2.0,66.4,56.9,55.8
BU-069_1_E3_RE_SEC-05_local,6,6.0,2.0,65.0,54.5,55.3
BU-069_1_E3_RE_SEC-05_local,7,7.0,2.0,63.0,56.5,54.5
BU-069_1_E3_RE_SEC-05_local,8,8.0,2.0,62.8,53.7,58.8
BU-069_1_E3_RE_SEC-05_local,9,9.0,2.0,61.0,19.3,166.4
BU-069_1_E3_RE_SEC-05_local,10,10.0,2.0,55.5,2.3,3.5
BU-069_1_E3_RE_SEC-05_local,11,11.0,2.0,51.3,2.6,6.8
