section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E3_RE_SEC-08_local,1,1.0,2.0,91.7,90.1,84.6
BU-069_1_E3_RE_SEC-08_local,2,2.0,2.0,88.8,93.0,92.3
BU-069_1_E3_RE_SEC-08_local,3,3.0,2.0,92.7,100.2,101.3
BU-069_1_E3_RE_SEC-08_local,4,4.0,2.0,94.6,75.5,80.6
BU-069_1_E3_RE_SEC-08_local,5,5.0,2.0,86.4,27.3,21.6
BU-069_1_E3_RE_SEC-08_local,6,6.0,2.0,74.9,12.8,13.4
BU-069_1_E3_RE_SEC-08_local,7,7.0,2.0,65.6,17.2,162.5
BU-069_1_E3_RE_SEC-08_local,8,8.0,2.0,59.0,16.9,14.4
BU-069_1_E3_RE_SEC-08_local,9,9.0,2.0,53.3,14.3,15.1
BU-069_1_E3_RE_SEC-08_local,10,10.0,2.0,48.6,10.7,12.3
BU-069_1_E3_RE_SEC-08_local,11,11.0,2.0,44.4,2.1,1.0
