section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E3_RE_SEC-09_local,1,1.0,2.0,111.4,102.7,99.5
BU-069_1_E3_RE_SEC-09_local,2,2.0,2.0,101.5,88.5,88.2
BU-069_1_E3_RE_SEC-09_local,3,3.0,2.0,96.0,69.4,74.3
BU-069_1_E3_RE_SEC-09_local,4,4.0,2.0,86.3,32.9,23.0
BU-069_1_E3_RE_SEC-09_local,5,5.0,2.0,73.4,16.9,17.0
BU-069_1_E3_RE_SEC-09_local,6,6.0,2.0,63.1,18.9,19.4
BU-069_1_E3_RE_SEC-09_local,7,7.0,2.0,56.3,18.5,161.2
BU-069_1_E3_RE_SEC-09_local,8,8.0,2.0,50.4,16.1,14.3
BU-069_1_E3_RE_SEC-09_local,9,9.0,2.0,45.9,19.7,20.2
BU-069_1_E3_RE_SEC-09_local,10,10.0,2.0,43.1,23.1,25.9
BU-069_1_E3_RE_SEC-09_local,11,11.0,2.0,41.0,13.0,164.8
