section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E3_RE_SEC-10_local,1,1.0,2.0,96.8,96.2,97.9
BU-069_1_E3_RE_SEC-10_local,2,2.0,2.0,95.4,82.1,79.0
BU-069_1_E3_RE_SEC-10_local,3,3.0,2.0,87.1,48.6,49.4
BU-069_1_E3_RE_SEC-10_local,4,4.0,2.0,72.9,23.5,19.7
BU-069_1_E3_RE_SEC-10_local,5,5.0,2.0,61.6,17.9,18.3
BU-069_1_E3_RE_SEC-10_local,6,6.0,2.0,53.4,17.6,161.7
BU-069_1_E3_RE_SEC-10_local,7,7.0,2.0,47.6,21.9,22.4
BU-069_1_E3_RE_SEC-10_local,8,8.0,2.0,44.2,22.2,23.2
BU-069_1_E3_RE_SEC-10_local,9,9.0,2.0,41.0,23.6,23.2
BU-069_1_E3_RE_SEC-10_local,10,10.0,2.0,39.4,28.1,27.9
BU-069_1_E3_RE_SEC-10_local,11,11.0,2.0,38.3,29.6,30.3
