section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-260_1_E1_RE_SEC-07_local,1,1.0,2.0,103.1,100.3,94.3
MU-260_1_E1_RE_SEC-07_local,2,2.0,2.0,99.8,108.9,108.9
MU-260_1_E1_RE_SEC-07_local,3,3.0,2.0,107.0,125.3,127.9
MU-260_1_E1_RE_SEC-07_local,4,4.0,2.0,112.7,122.5,123.1
MU-260_1_E1_RE_SEC-07_local,5,5.0,2.0,113.2,105.6,107.1
MU-260_1_E1_RE_SEC-07_local,6,6.0,2.0,110.4,72.6,68.3
MU-260_1_E1_RE_SEC-07_local,7,7.0,2.0,101.7,50.7,48.6
MU-260_1_E1_RE_SEC-07_local,8,8.0,2.0,95.6,52.5,53.7
MU-260_1_E1_RE_SEC-07_local,9,9.0,2.0,90.5,53.4,53.3
MU-260_1_E1_RE_SEC-07_local,10,10.0,2.0,86.8,45.3,44.8
MU-260_1_E1_RE_SEC-07_local,11,11.0,2.0,82.0,36.8,38.4
