section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-260_1_E1_RE_SEC-04_local,1,1.0,2.0,120.1,115.2,115.8
MU-260_1_E1_RE_SEC-04_local,2,2.0,2.0,114.6,104.4,104.3
MU-260_1_E1_RE_SEC-04_local,3,3.0,2.0,109.5,98.9,100.2
MU-260_1_E1_RE_SEC-04_local,4,4.0,2.0,106.5,89.6,85.1
MU-260_1_E1_RE_SEC-04_local,5,5.0,2.0,101.4,80.8,81.6
MU-260_1_E1_RE_SEC-04_local,6,6.0,2.0,97.8,74.6,73.0
MU-260_1_E1_RE_SEC-04_local,7,7.0,2.0,93.8,83.4,89.5
MU-260_1_E1_RE_SEC-04_local,8,8.0,2.0,93.9,81.7,77.1
MU-260_1_E1_RE_SEC-04_local,9,9.0,2.0,90.7,53.6,58.2
MU-260_1_E1_RE_SEC-04_local,10,10.0,2.0,85.7,50.9,49.9
MU-260_1_E1_RE_SEC-04_local,11,11.0,2.0,83.4,39.8,44.3
