section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-260_1_E1_RE_SEC-09_local,1,1.0,2.0,120.4,115.5,113.2
MU-260_1_E1_RE_SEC-09_local,2,2.0,2.0,115.0,115.4,115.3
MU-260_1_E1_RE_SEC-09_local,3,3.0,2.0,117.0,112.8,117.3
MU-260_1_E1_RE_SEC-09_local,4,4.0,2.0,113.9,99.0,96.7
MU-260_1_E1_RE_SEC-09_local,5,5.0,2.0,109.8,87.4,88.4
MU-260_1_E1_RE_SEC-09_local,6,6.0,2.0,105.0,66.8,61.8
MU-260_1_E1_RE_SEC-09_local,7,7.0,2.0,97.8,48.7,46.9
MU-260_1_E1_RE_SEC-09_local,8,8.0,2.0,91.2,46.8,47.1
MU-260_1_E1_RE_SEC-09_local,9,9.0,2.0,86.4,51.6,50.8
MU-260_1_E1_RE_SEC-09_local,10,10.0,2.0,83.2,54.7,55.1
MU-260_1_E1_RE_SEC-09_local,11,11.0,2.0,80.4,55.0,54.0
