section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E2_RE_SEC-05_local,1,1.0,2.0,50.8,33.7,43.6
BU-100_1_E2_RE_SEC-05_local,2,2.0,2.0,33.3,12.9,11.7
BU-100_1_E2_RE_SEC-05_local,3,3.0,2.0,24.4,9.3,8.8
BU-100_1_E2_RE_SEC-05_local,4,4.0,2.0,20.8,12.3,12.1
BU-100_1_E2_RE_SEC-05_local,5,5.0,2.0,19.4,15.2,15.6
BU-100_1_E2_RE_SEC-05_local,6,6.0,2.0,18.9,18.3,18.7
BU-100_1_E2_RE_SEC-05_local,7,7.0,2.0,19.1,21.8,20.0
BU-100_1_E2_RE_SEC-05_local,8,8.0,2.0,19.6,23.5,25.2
BU-100_1_E2_RE_SEC-05_local,9,9.0,2.0,20.1,14.4,14.3
BU-100_1_E2_RE_SEC-05_local,10,10.0,2.0,18.5,3.9,4.5
BU-100_1_E2_RE_SEC-05_local,11,11.0,2.0,17.1,3.9,3.4
