section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E2_RE_SEC-10_local,1,1.0,2.0,70.0,61.9,68.2
BU-100_1_E2_RE_SEC-10_local,2,2.0,2.0,61.3,47.9,46.7
BU-100_1_E2_RE_SEC-10_local,3,3.0,2.0,54.8,41.9,42.8
BU-100_1_E2_RE_SEC-10_local,4,4.0,2.0,51.3,33.7,32.8
BU-100_1_E2_RE_SEC-10_local,5,5.0,2.0,46.2,25.9,29.3
BU-100_1_E2_RE_SEC-10_local,6,6.0,2.0,42.7,21.0,162.7
BU-100_1_E2_RE_SEC-10_local,7,7.0,2.0,38.8,13.2,14.3
BU-100_1_E2_RE_SEC-10_local,8,8.0,2.0,35.2,12.7,13.4
BU-100_1_E2_RE_SEC-10_local,9,9.0,2.0,27.9,35.0,34.9
BU-100_1_E2_RE_SEC-10_local,10,10.0,2.0,21.7,32.4,33.8
BU-100_1_E2_RE_SEC-10_local,11,11.0,2.0,16.8,30.6,30.6
