section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E2_RE_SEC-04_local,1,1.0,2.0,88.0,79.1,80.7
BU-100_1_E2_RE_SEC-04_local,2,2.0,2.0,78.3,37.3,36.6
BU-100_1_E2_RE_SEC-04_local,3,3.0,2.0,55.3,8.6,8.1
BU-100_1_E2_RE_SEC-04_local,4,4.0,2.0,41.5,7.6,9.0
BU-100_1_E2_RE_SEC-04_local,5,5.0,2.0,33.1,7.1,6.0
BU-100_1_E2_RE_SEC-04_local,6,6.0,2.0,27.9,10.9,11.5
BU-100_1_E2_RE_SEC-04_local,7,7.0,2.0,25.4,17.6,17.0
BU-100_1_E2_RE_SEC-04_local,8,8.0,2.0,24.5,11.8,11.9
BU-100_1_E2_RE_SEC-04_local,9,9.0,2.0,21.9,0.3,0.1
BU-100_1_E2_RE_SEC-04_local,10,10.0,2.0,19.4,1.4,1.5
BU-100_1_E2_RE_SEC-04_local,11,11.0,2.0,17.4,1.9,178.1
