section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E2_RE_SEC-08_local,1,1.0,2.0,52.1,39.9,48.5
BU-100_1_E2_RE_SEC-08_local,2,2.0,2.0,39.5,27.5,27.0
BU-100_1_E2_RE_SEC-08_local,3,3.0,2.0,35.2,25.4,26.2
BU-100_1_E2_RE_SEC-08_local,4,4.0,2.0,32.3,25.1,24.9
BU-100_1_E2_RE_SEC-08_local,5,5.0,2.0,31.1,24.4,24.7
BU-100_1_E2_RE_SEC-08_local,6,6.0,2.0,29.6,21.1,21.1
BU-100_1_E2_RE_SEC-08_local,7,7.0,2.0,28.2,17.4,18.6
BU-100_1_E2_RE_SEC-08_local,8,8.0,2.0,26.5,14.4,14.3
BU-100_1_E2_RE_SEC-08_local,9,9.0,2.0,25.1,10.8,9.8
BU-100_1_E2_RE_SEC-08_local,10,10.0,2.0,23.3,5.9,6.4
