section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E2_RE_SEC-06_local,1,1.0,2.0,45.0,35.5,37.1
BU-100_1_E2_RE_SEC-06_local,2,2.0,2.0,34.8,24.0,24.0
BU-100_1_E2_RE_SEC-06_local,3,3.0,2.0,30.5,21.1,21.2
BU-100_1_E2_RE_SEC-06_local,4,4.0,2.0,27.8,19.5,18.9
BU-100_1_E2_RE_SEC-06_local,5,5.0,2.0,26.0,19.7,20.5
BU-100_1_E2_RE_SEC-06_local,6,6.0,2.0,25.1,15.6,16.8
BU-100_1_E2_RE_SEC-06_local,7,7.0,2.0,23.0,8.6,6.2
BU-100_1_E2_RE_SEC-06_local,8,8.0,2.0,20.9,8.3,9.4
BU-100_1_E2_RE_SEC-06_local,9,9.0,2.0,19.7,8.5,8.6
BU-100_1_E2_RE_SEC-06_local,10,10.0,2.0,18.4,6.6,5.7
BU-100_1_E2_RE_SEC-06_local,11,11.0,2.0,17.3,5.3,172.8
