section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E2_RE_SEC-03_local,1,1.0,2.0,84.6,75.5,78.4
BU-100_1_E2_RE_SEC-03_local,2,2.0,2.0,74.6,59.9,62.7
BU-100_1_E2_RE_SEC-03_local,3,3.0,2.0,67.3,29.6,27.4
BU-100_1_E2_RE_SEC-03_local,4,4.0,2.0,52.8,6.7,7.0
BU-100_1_E2_RE_SEC-03_local,5,5.0,2.0,42.3,9.0,9.6
BU-100_1_E2_RE_SEC-03_local,6,6.0,2.0,36.0,9.5,10.0
BU-100_1_E2_RE_SEC-03_local,7,7.0,2.0,31.7,4.7,6.1
BU-100_1_E2_RE_SEC-03_local,8,8.0,2.0,27.1,3.6,5.6
BU-100_1_E2_RE_SEC-03_local,9,9.0,2.0,22.9,3.9,4.1
BU-100_1_E2_RE_SEC-03_local,10,10.0,2.0,20.3,1.3,2.0
