section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-110_1_E2_RE_SEC-01_local,1,1.0,2.0,123.0,117.1,117.5
BU-110_1_E2_RE_SEC-01_local,2,2.0,2.0,116.2,92.4,88.3
BU-110_1_E2_RE_SEC-01_local,3,3.0,2.0,104.3,79.8,84.8
BU-110_1_E2_RE_SEC-01_local,4,4.0,2.0,97.5,73.6,69.8
BU-110_1_E2_RE_SEC-01_local,5,5.0,2.0,90.6,64.2,68.3
BU-110_1_E2_RE_SEC-01_local,6,6.0,2.0,85.6,51.1,50.1
BU-110_1_E2_RE_SEC-01_local,7,7.0,2.0,78.8,37.8,36.6
BU-110_1_E2_RE_SEC-01_local,8,8.0,2.0,73.1,36.3,35.9
BU-110_1_E2_RE_SEC-01_local,9,9.0,2.0,68.6,36.7,37.7
BU-110_1_E2_RE_SEC-01_local,10,10.0,2.0,65.3,36.6,36.2
BU-110_1_E2_RE_SEC-01_local,11,11.0,2.0,62.2,35.4,35.2
