section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-110_1_E2_RE_SEC-03_local,1,1.0,2.0,87.2,76.7,78.0
BU-110_1_E2_RE_SEC-03_local,2,2.0,2.0,75.4,54.9,52.8
BU-110_1_E2_RE_SEC-03_local,3,3.0,2.0,65.4,46.9,47.3
BU-110_1_E2_RE_SEC-03_local,4,4.0,2.0,61.0,46.5,46.2
BU-110_1_E2_RE_SEC-03_local,5,5.0,2.0,57.6,45.3,45.3
BU-110_1_E2_RE_SEC-03_local,6,6.0,2.0,55.6,43.7,43.9
BU-110_1_E2_RE_SEC-03_local,7,7.0,2.0,53.6,43.6,43.4
BU-110_1_E2_RE_SEC-03_local,8,8.0,2.0,52.6,42.9,44.0
BU-110_1_E2_RE_SEC-03_local,9,9.0,2.0,51.2,42.2,41.5
BU-110_1_E2_RE_SEC-03_local,10,10.0,2.0,50.5,44.7,45.3
BU-110_1_E2_RE_SEC-03_local,11,11.0,2.0,50.0,42.3,41.0
