section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-110_1_E2_RE_SEC-10_local,1,1.0,2.0,129.8,95.4,91.2
BU-110_1_E2_RE_SEC-10_local,2,2.0,2.0,94.2,60.6,60.8
BU-110_1_E2_RE_SEC-10_local,3,3.0,2.0,79.8,54.6,53.8
BU-110_1_E2_RE_SEC-10_local,4,4.0,2.0,72.9,55.0,54.9
BU-110_1_E2_RE_SEC-10_local,5,5.0,2.0,69.1,55.5,55.4
BU-110_1_E2_RE_SEC-10_local,6,6.0,2.0,66.8,52.3,52.9
BU-110_1_E2_RE_SEC-10_local,7,7.0,2.0,64.0,48.9,49.1
BU-110_1_E2_RE_SEC-10_local,8,8.0,2.0,62.0,44.4,44.4
BU-110_1_E2_RE_SEC-10_local,9,9.0,2.0,59.4,28.9,28.0
BU-110_1_E2_RE_SEC-10_local,10,10.0,2.0,55.2,22.1,21.5
BU-110_1_E2_RE_SEC-10_local,11,11.0,2.0,52.4,31.5,30.9
