section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-110_1_E2_RE_SEC-05_local,1,1.0,2.0,75.2,70.1,74.8
BU-110_1_E2_RE_SEC-05_local,2,2.0,2.0,68.8,61.2,61.5
BU-110_1_E2_RE_SEC-05_local,3,3.0,2.0,65.3,50.0,51.0
BU-110_1_E2_RE_SEC-05_local,4,4.0,2.0,58.9,40.0,40.3
BU-110_1_E2_RE_SEC-05_local,5,5.0,2.0,54.8,40.6,41.4
BU-110_1_E2_RE_SEC-05_local,6,6.0,2.0,52.6,38.0,36.4
BU-110_1_E2_RE_SEC-05_local,7,7.0,2.0,49.9,33.0,34.8
BU-110_1_E2_RE_SEC-05_local,8,8.0,2.0,47.6,36.9,36.2
BU-110_1_E2_RE_SEC-05_local,9,9.0,2.0,47.0,39.8,39.2
BU-110_1_E2_RE_SEC-05_local,10,10.0,2.0,46.0,38.2,38.3
BU-110_1_E2_RE_SEC-05_local,11,11.0,2.0,45.3,38.9,38.2
