section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-110_1_E2_RE_SEC-09_local,1,1.0,2.0,70.5,57.4,65.4
BU-110_1_E2_RE_SEC-09_local,2,2.0,2.0,56.0,42.6,45.2
BU-110_1_E2_RE_SEC-09_local,3,3.0,2.0,51.5,46.1,45.5
BU-110_1_E2_RE_SEC-09_local,4,4.0,2.0,50.9,49.2,49.4
BU-110_1_E2_RE_SEC-09_local,5,5.0,2.0,50.5,52.4,51.2
BU-110_1_E2_RE_SEC-09_local,6,6.0,2.0,51.4,58.8,59.4
BU-110_1_E2_RE_SEC-09_local,7,7.0,2.0,52.9,57.2,57.7
BU-110_1_E2_RE_SEC-09_local,8,8.0,2.0,52.8,53.1,53.2
BU-110_1_E2_RE_SEC-09_local,9,9.0,2.0,52.9,47.9,49.4
BU-110_1_E2_RE_SEC-09_local,10,10.0,2.0,51.8,34.7,34.1
BU-110_1_E2_RE_SEC-09_local,11,11.0,2.0,49.7,31.6,31.9
