section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-110_1_E2_RE_SEC-06_local,1,1.0,2.0,94.0,84.7,75.4
BU-110_1_E2_RE_SEC-06_local,2,2.0,2.0,83.3,66.5,67.3
BU-110_1_E2_RE_SEC-06_local,3,3.0,2.0,75.3,55.1,56.4
BU-110_1_E2_RE_SEC-06_local,4,4.0,2.0,69.0,45.0,44.0
BU-110_1_E2_RE_SEC-06_local,5,5.0,2.0,63.1,37.4,37.4
BU-110_1_E2_RE_SEC-06_local,6,6.0,2.0,58.3,37.8,39.6
BU-110_1_E2_RE_SEC-06_local,7,7.0,2.0,55.5,40.6,41.3
BU-110_1_E2_RE_SEC-06_local,8,8.0,2.0,53.7,40.1,39.8
BU-110_1_E2_RE_SEC-06_local,9,9.0,2.0,52.0,39.2,38.8
BU-110_1_E2_RE_SEC-06_local,10,10.0,2.0,50.6,37.5,38.0
