section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-001_1_E3_RE_SEC-03_local,1,1.0,2.0,119.3,99.1,94.8
BU-001_1_E3_RE_SEC-03_local,2,2.0,2.0,97.9,86.2,85.0
BU-001_1_E3_RE_SEC-03_local,3,3.0,2.0,96.7,75.1,74.6
BU-001_1_E3_RE_SEC-03_local,4,4.0,2.0,86.3,59.8,56.8
BU-001_1_E3_RE_SEC-03_local,5,5.0,2.0,81.8,52.5,52.8
BU-001_1_E3_RE_SEC-03_local,6,6.0,2.0,74.8,49.8,48.5
BU-001_1_E3_RE_SEC-03_local,7,7.0,2.0,72.4,56.2,59.5
BU-001_1_E3_RE_SEC-03_local,8,8.0,2.0,70.0,55.3,54.1
BU-001_1_E3_RE_SEC-03_local,9,9.0,2.0,68.5,63.7,62.1
BU-001_1_E3_RE_SEC-03_local,10,10.0,2.0,68.7,59.3,58.8
BU-001_1_E3_RE_SEC-03_local,11,11.0,2.0,66.9,52.3,53.3
