section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-001_1_E3_RE_SEC-01_local,1,1.0,2.0,108.3,92.0,91.9
BU-001_1_E3_RE_SEC-01_local,2,2.0,2.0,91.3,72.9,71.3
BU-001_1_E3_RE_SEC-01_local,3,3.0,2.0,82.8,68.0,69.6
BU-001_1_E3_RE_SEC-01_local,4,4.0,2.0,79.0,55.3,57.0
BU-001_1_E3_RE_SEC-01_local,5,5.0,2.0,71.2,44.1,44.0
BU-001_1_E3_RE_SEC-01_local,6,6.0,2.0,66.7,46.4,45.6
BU-001_1_E3_RE_SEC-01_local,7,7.0,2.0,63.7,35.0,34.7
BU-001_1_E3_RE_SEC-01_local,8,8.0,2.0,58.5,31.5,150.4
BU-001_1_E3_RE_SEC-01_local,9,9.0,2.0,56.4,61.2,66.4
BU-001_1_E3_RE_SEC-01_local,10,10.0,2.0,58.1,64.9,62.5
BU-001_1_E3_RE_SEC-01_local,11,11.0,2.0,57.3,49.5,49.0
