section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-001_1_E3_RE_SEC-08_local,1,1.0,2.0,121.1,96.7,97.2
BU-001_1_E3_RE_SEC-08_local,2,2.0,2.0,96.2,65.2,67.0
BU-001_1_E3_RE_SEC-08_local,3,3.0,2.0,83.1,56.1,54.0
BU-001_1_E3_RE_SEC-08_local,4,4.0,2.0,75.9,71.4,70.1
BU-001_1_E3_RE_SEC-08_local,5,5.0,2.0,78.3,93.6,94.1
BU-001_1_E3_RE_SEC-08_local,6,6.0,2.0,82.1,111.4,109.3
BU-001_1_E3_RE_SEC-08_local,7,7.0,2.0,87.9,119.4,125.7
BU-001_1_E3_RE_SEC-08_local,8,8.0,2.0,90.9,92.0,84.2
BU-001_1_E3_RE_SEC-08_local,9,9.0,2.0,88.9,72.8,73.3
BU-001_1_E3_RE_SEC-08_local,10,10.0,2.0,87.1,59.2,60.2
BU-001_1_E3_RE_SEC-08_local,11,11.0,2.0,83.7,54.2,53.0
