section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-001_1_E3_RE_SEC-07_local,1,1.0,2.0,124.0,96.4,92.1
BU-001_1_E3_RE_SEC-07_local,2,2.0,2.0,96.3,86.1,86.1
BU-001_1_E3_RE_SEC-07_local,3,3.0,2.0,97.4,93.6,93.6
BU-001_1_E3_RE_SEC-07_local,4,4.0,2.0,94.9,79.7,81.7
BU-001_1_E3_RE_SEC-07_local,5,5.0,2.0,90.2,51.6,46.9
BU-001_1_E3_RE_SEC-07_local,6,6.0,2.0,80.5,31.5,33.1
BU-001_1_E3_RE_SEC-07_local,7,7.0,2.0,73.5,38.1,32.5
BU-001_1_E3_RE_SEC-07_local,8,8.0,2.0,69.7,56.0,59.2
BU-001_1_E3_RE_SEC-07_local,9,9.0,2.0,69.2,64.0,64.2
BU-001_1_E3_RE_SEC-07_local,10,10.0,2.0,68.3,61.9,60.5
BU-001_1_E3_RE_SEC-07_local,11,11.0,2.0,67.6,74.7,77.8
