section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E2_RE_SEC-09_local,1,1.0,2.0,122.8,115.1,113.2
MU-089_1_E2_RE_SEC-09_local,2,2.0,2.0,113.9,99.8,98.6
MU-089_1_E2_RE_SEC-09_local,3,3.0,2.0,107.3,93.2,91.2
MU-089_1_E2_RE_SEC-09_local,4,4.0,2.0,103.5,105.6,103.1
MU-089_1_E2_RE_SEC-09_local,5,5.0,2.0,106.8,116.3,118.9
MU-089_1_E2_RE_SEC-09_local,6,6.0,2.0,107.1,107.8,117.3
MU-089_1_E2_RE_SEC-09_local,7,7.0,2.0,106.8,87.5,86.5
MU-089_1_E2_RE_SEC-09_local,8,8.0,2.0,102.1,77.1,78.7
MU-089_1_E2_RE_SEC-09_local,9,9.0,2.0,99.9,80.8,78.6
MU-089_1_E2_RE_SEC-09_local,10,10.0,2.0,97.6,73.1,74.6
MU-089_1_E2_RE_SEC-09_local,11,11.0,2.0,94.7,76.9,75.5
