section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E2_RE_SEC-04_local,1,1.0,2.0,166.2,137.7,135.9
MU-089_1_E2_RE_SEC-04_local,2,2.0,2.0,136.8,79.5,79.1
MU-089_1_E2_RE_SEC-04_local,3,3.0,2.0,113.7,95.4,92.8
MU-089_1_E2_RE_SEC-04_local,4,4.0,2.0,114.9,116.9,121.5
MU-089_1_E2_RE_SEC-04_local,5,5.0,2.0,115.1,90.2,83.3
MU-089_1_E2_RE_SEC-04_local,6,6.0,2.0,106.6,78.8,72.9
MU-089_1_E2_RE_SEC-04_local,7,7.0,2.0,104.7,106.4,113.8
MU-089_1_E2_RE_SEC-04_local,8,8.0,2.0,106.5,94.2,94.9
MU-089_1_E2_RE_SEC-04_local,9,9.0,2.0,102.3,67.7,64.8
MU-089_1_E2_RE_SEC-04_local,10,10.0,2.0,98.3,71.4,70.9
