section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E2_RE_SEC-07_local,1,1.0,2.0,124.2,113.7,111.8
MU-089_1_E2_RE_SEC-07_local,2,2.0,2.0,113.6,91.1,88.2
MU-089_1_E2_RE_SEC-07_local,3,3.0,2.0,101.7,89.8,89.4
MU-089_1_E2_RE_SEC-07_local,4,4.0,2.0,101.6,84.7,81.0
MU-089_1_E2_RE_SEC-07_local,5,5.0,2.0,94.8,82.3,81.6
MU-089_1_E2_RE_SEC-07_local,6,6.0,2.0,95.1,94.6,97.5
MU-089_1_E2_RE_SEC-07_local,7,7.0,2.0,94.8,86.4,80.4
MU-089_1_E2_RE_SEC-07_local,8,8.0,2.0,92.9,79.1,79.3
MU-089_1_E2_RE_SEC-07_local,9,9.0,2.0,91.2,76.1,78.2
MU-089_1_E2_RE_SEC-07_local,10,10.0,2.0,89.5,74.6,72.8
MU-089_1_E2_RE_SEC-07_local,11,11.0,2.0,88.2,74.0,75.0
