section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E2_RE_SEC-02_local,1,1.0,2.0,123.8,99.0,90.4
MU-089_1_E2_RE_SEC-02_local,2,2.0,2.0,98.1,83.4,87.3
MU-089_1_E2_RE_SEC-02_local,3,3.0,2.0,96.6,88.1,85.5
MU-089_1_E2_RE_SEC-02_local,4,4.0,2.0,93.0,76.9,74.7
MU-089_1_E2_RE_SEC-02_local,5,5.0,2.0,88.6,69.0,68.8
MU-089_1_E2_RE_SEC-02_local,6,6.0,2.0,84.7,65.0,64.9
MU-089_1_E2_RE_SEC-02_local,7,7.0,2.0,81.6,60.7,60.7
MU-089_1_E2_RE_SEC-02_local,8,8.0,2.0,78.6,58.4,57.8
MU-089_1_E2_RE_SEC-02_local,9,9.0,2.0,76.3,57.2,57.7
MU-089_1_E2_RE_SEC-02_local,10,10.0,2.0,74.2,59.2,58.3
MU-089_1_E2_RE_SEC-02_local,11,11.0,2.0,73.1,65.5,62.8
