section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E2_RE_SEC-01_local,1,1.0,2.0,138.8,131.6,130.4
MU-089_1_E2_RE_SEC-01_local,2,2.0,2.0,131.2,101.8,101.2
MU-089_1_E2_RE_SEC-01_local,3,3.0,2.0,113.9,72.0,69.1
MU-089_1_E2_RE_SEC-01_local,4,4.0,2.0,101.2,72.1,72.0
MU-089_1_E2_RE_SEC-01_local,5,5.0,2.0,96.7,67.9,68.4
MU-089_1_E2_RE_SEC-01_local,6,6.0,2.0,89.6,51.5,50.8
MU-089_1_E2_RE_SEC-01_local,7,7.0,2.0,83.4,45.7,46.1
MU-089_1_E2_RE_SEC-01_local,8,8.0,2.0,78.3,42.7,41.4
MU-089_1_E2_RE_SEC-01_local,9,9.0,2.0,74.0,30.0,30.3
MU-089_1_E2_RE_SEC-01_local,10,10.0,2.0,68.5,18.7,18.5
MU-089_1_E2_RE_SEC-01_local,11,11.0,2.0,63.8,21.2,22.2
