section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E2_RE_SEC-05_local,1,1.0,2.0,134.2,128.6,120.5
MU-089_1_E2_RE_SEC-05_local,2,2.0,2.0,127.9,120.4,121.7
MU-089_1_E2_RE_SEC-05_local,3,3.0,2.0,123.3,136.3,136.3
MU-089_1_E2_RE_SEC-05_local,4,4.0,2.0,129.8,118.1,121.8
MU-089_1_E2_RE_SEC-05_local,5,5.0,2.0,120.5,85.7,85.3
MU-089_1_E2_RE_SEC-05_local,6,6.0,2.0,113.9,76.1,77.6
MU-089_1_E2_RE_SEC-05_local,7,7.0,2.0,106.6,63.2,59.2
MU-089_1_E2_RE_SEC-05_local,8,8.0,2.0,100.1,82.1,82.4
MU-089_1_E2_RE_SEC-05_local,9,9.0,2.0,100.1,98.7,101.9
MU-089_1_E2_RE_SEC-05_local,10,10.0,2.0,98.9,80.5,77.4
MU-089_1_E2_RE_SEC-05_local,11,11.0,2.0,96.0,76.6,76.5
