section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-048_1_E3_RE_SEC-05_local,1,1.0,2.0,96.3,96.3,95.3
BU-048_1_E3_RE_SEC-05_local,2,2.0,2.0,96.1,98.0,97.6
BU-048_1_E3_RE_SEC-05_local,3,3.0,2.0,97.5,100.0,100.8
BU-048_1_E3_RE_SEC-05_local,4,4.0,2.0,98.0,101.2,99.8
BU-048_1_E3_RE_SEC-05_local,5,5.0,2.0,99.0,103.2,103.8
BU-048_1_E3_RE_SEC-05_local,6,6.0,2.0,99.7,104.0,104.8
BU-048_1_E3_RE_SEC-05_local,7,7.0,2.0,100.4,100.4,99.8
BU-048_1_E3_RE_SEC-05_local,8,8.0,2.0,99.9,94.3,95.9
BU-048_1_E3_RE_SEC-05_local,9,9.0,2.0,99.0,88.6,88.7
BU-048_1_E3_RE_SEC-05_local,10,10.0,2.0,97.7,100.2,101.1
BU-048_1_E3_RE_SEC-05_local,11,11.0,2.0,99.3,114.4,116.4
