section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-048_1_E3_RE_SEC-07_local,1,1.0,2.0,122.6,126.4,126.7
BU-048_1_E3_RE_SEC-07_local,2,2.0,2.0,125.7,122.3,127.5
BU-048_1_E3_RE_SEC-07_local,3,3.0,2.0,122.3,112.2,107.1
BU-048_1_E3_RE_SEC-07_local,4,4.0,2.0,118.8,106.9,107.3
BU-048_1_E3_RE_SEC-07_local,5,5.0,2.0,115.9,106.1,105.2
BU-048_1_E3_RE_SEC-07_local,6,6.0,2.0,114.5,106.9,105.8
BU-048_1_E3_RE_SEC-07_local,7,7.0,2.0,113.3,105.5,107.0
BU-048_1_E3_RE_SEC-07_local,8,8.0,2.0,112.1,106.7,106.2
BU-048_1_E3_RE_SEC-07_local,9,9.0,2.0,111.8,107.9,107.8
BU-048_1_E3_RE_SEC-07_local,10,10.0,2.0,111.3,107.2,107.1
BU-048_1_E3_RE_SEC-07_local,11,11.0,2.0,110.9,108.2,107.4
