section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-048_1_E3_RE_SEC-10_local,1,1.0,2.0,124.5,134.1,134.3
BU-048_1_E3_RE_SEC-10_local,2,2.0,2.0,133.3,144.7,149.9
BU-048_1_E3_RE_SEC-10_local,3,3.0,2.0,138.1,138.1,133.3
BU-048_1_E3_RE_SEC-10_local,4,4.0,2.0,135.7,130.6,130.4
BU-048_1_E3_RE_SEC-10_local,5,5.0,2.0,135.1,138.9,138.6
BU-048_1_E3_RE_SEC-10_local,6,6.0,2.0,136.8,124.3,130.2
BU-048_1_E3_RE_SEC-10_local,7,7.0,2.0,132.2,63.9,59.3
BU-048_1_E3_RE_SEC-10_local,8,8.0,2.0,121.0,30.7,28.0
BU-048_1_E3_RE_SEC-10_local,9,9.0,2.0,111.7,38.4,37.8
BU-048_1_E3_RE_SEC-10_local,10,10.0,2.0,104.7,47.7,49.9
BU-048_1_E3_RE_SEC-10_local,11,11.0,2.0,99.2,55.1,55.0
