section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-048_1_E3_RE_SEC-09_local,1,1.0,2.0,121.9,124.5,123.5
BU-048_1_E3_RE_SEC-09_local,2,2.0,2.0,123.2,125.1,125.3
BU-048_1_E3_RE_SEC-09_local,3,3.0,2.0,124.0,125.7,126.8
BU-048_1_E3_RE_SEC-09_local,4,4.0,2.0,124.5,128.9,128.2
BU-048_1_E3_RE_SEC-09_local,5,5.0,2.0,126.0,129.7,129.8
BU-048_1_E3_RE_SEC-09_local,6,6.0,2.0,126.2,123.9,123.4
BU-048_1_E3_RE_SEC-09_local,7,7.0,2.0,125.4,87.1,98.7
BU-048_1_E3_RE_SEC-09_local,8,8.0,2.0,118.3,36.1,33.7
BU-048_1_E3_RE_SEC-09_local,9,9.0,2.0,110.4,28.5,28.5
BU-048_1_E3_RE_SEC-09_local,10,10.0,2.0,103.4,25.6,28.2
BU-048_1_E3_RE_SEC-09_local,11,11.0,2.0,95.6,18.6,17.7
