section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-048_1_E3_RE_SEC-06_local,1,1.0,2.0,106.3,105.8,103.3
BU-048_1_E3_RE_SEC-06_local,2,2.0,2.0,105.3,99.5,101.4
BU-048_1_E3_RE_SEC-06_local,3,3.0,2.0,101.7,93.0,91.1
BU-048_1_E3_RE_SEC-06_local,4,4.0,2.0,99.1,90.0,89.9
BU-048_1_E3_RE_SEC-06_local,5,5.0,2.0,97.0,89.6,90.4
BU-048_1_E3_RE_SEC-06_local,6,6.0,2.0,95.9,89.8,90.6
BU-048_1_E3_RE_SEC-06_local,7,7.0,2.0,94.9,90.8,90.0
BU-048_1_E3_RE_SEC-06_local,8,8.0,2.0,94.6,91.2,90.8
BU-048_1_E3_RE_SEC-06_local,9,9.0,2.0,94.1,90.3,91.2
BU-048_1_E3_RE_SEC-06_local,10,10.0,2.0,93.8,97.1,97.6
BU-048_1_E3_RE_SEC-06_local,11,11.0,2.0,94.6,98.9,99.1
