section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E3_RE_SEC-08_local,1,1.0,2.0,132.0,127.3,127.9
MU-265_1_E3_RE_SEC-08_local,2,2.0,2.0,126.9,113.8,107.6
MU-265_1_E3_RE_SEC-08_local,3,3.0,2.0,120.0,109.0,111.9
MU-265_1_E3_RE_SEC-08_local,4,4.0,2.0,117.7,119.2,117.1
MU-265_1_E3_RE_SEC-08_local,5,5.0,2.0,119.7,112.8,114.2
MU-265_1_E3_RE_SEC-08_local,6,6.0,2.0,116.1,99.7,101.4
MU-265_1_E3_RE_SEC-08_local,7,7.0,2.0,113.8,69.4,75.9
MU-265_1_E3_RE_SEC-08_local,8,8.0,2.0,105.0,29.3,26.2
MU-265_1_E3_RE_SEC-08_local,9,9.0,2.0,96.1,74.3,81.1
MU-265_1_E3_RE_SEC-08_local,10,10.0,2.0,98.9,108.0,113.7
MU-265_1_E3_RE_SEC-08_local,11,11.0,2.0,98.3,82.1,83.6
