section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E3_RE_SEC-06_local,1,1.0,2.0,146.4,132.7,128.2
MU-265_1_E3_RE_SEC-06_local,2,2.0,2.0,132.1,109.6,109.8
MU-265_1_E3_RE_SEC-06_local,3,3.0,2.0,121.9,106.1,105.1
MU-265_1_E3_RE_SEC-06_local,4,4.0,2.0,119.0,114.3,114.5
MU-265_1_E3_RE_SEC-06_local,5,5.0,2.0,118.8,115.4,114.6
MU-265_1_E3_RE_SEC-06_local,6,6.0,2.0,117.7,111.4,110.3
MU-265_1_E3_RE_SEC-06_local,7,7.0,2.0,116.6,110.7,111.4
MU-265_1_E3_RE_SEC-06_local,8,8.0,2.0,115.9,117.5,115.4
MU-265_1_E3_RE_SEC-06_local,9,9.0,2.0,116.8,125.5,126.5
MU-265_1_E3_RE_SEC-06_local,10,10.0,2.0,117.8,133.3,132.7
MU-265_1_E3_RE_SEC-06_local,11,11.0,2.0,119.6,122.4,122.5
