section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E3_RE_SEC-02_local,1,1.0,2.0,81.4,88.7,90.9
MU-265_1_E3_RE_SEC-02_local,2,2.0,2.0,88.3,84.6,88.7
MU-265_1_E3_RE_SEC-02_local,3,3.0,2.0,83.4,81.1,76.8
MU-265_1_E3_RE_SEC-02_local,4,4.0,2.0,84.6,88.8,92.3
MU-265_1_E3_RE_SEC-02_local,5,5.0,2.0,85.7,68.9,75.6
MU-265_1_E3_RE_SEC-02_local,6,6.0,2.0,79.3,44.7,38.0
MU-265_1_E3_RE_SEC-02_local,7,7.0,2.0,74.0,42.1,42.4
MU-265_1_E3_RE_SEC-02_local,8,8.0,2.0,69.7,49.0,47.6
MU-265_1_E3_RE_SEC-02_local,9,9.0,2.0,68.3,64.1,64.3
MU-265_1_E3_RE_SEC-02_local,10,10.0,2.0,68.6,62.5,66.8
MU-265_1_E3_RE_SEC-02_local,11,11.0,2.0,67.3,46.3,46.0
