section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E3_RE_SEC-07_local,1,1.0,2.0,156.1,146.9,141.3
MU-265_1_E3_RE_SEC-07_local,2,2.0,2.0,146.6,131.6,131.6
MU-265_1_E3_RE_SEC-07_local,3,3.0,2.0,139.6,125.5,123.9
MU-265_1_E3_RE_SEC-07_local,4,4.0,2.0,135.9,116.0,118.2
MU-265_1_E3_RE_SEC-07_local,5,5.0,2.0,130.1,101.5,98.0
MU-265_1_E3_RE_SEC-07_local,6,6.0,2.0,124.7,85.6,92.9
MU-265_1_E3_RE_SEC-07_local,7,7.0,2.0,117.9,71.3,67.1
MU-265_1_E3_RE_SEC-07_local,8,8.0,2.0,111.6,52.4,54.9
MU-265_1_E3_RE_SEC-07_local,9,9.0,2.0,103.3,56.5,56.1
MU-265_1_E3_RE_SEC-07_local,10,10.0,2.0,101.1,72.6,76.5
MU-265_1_E3_RE_SEC-07_local,11,11.0,2.0,98.2,56.4,61.7
MU-265_1_E3_RE_SEC-07_local,12,12.0,2.0,94.4,27.8,24.7
