section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E3_RE_SEC-01_local,1,1.0,2.0,128.9,120.2,119.6
MU-265_1_E3_RE_SEC-01_local,2,2.0,2.0,119.6,102.7,95.4
MU-265_1_E3_RE_SEC-01_local,3,3.0,2.0,111.2,96.8,101.9
MU-265_1_E3_RE_SEC-01_local,4,4.0,2.0,107.8,86.0,88.9
MU-265_1_E3_RE_SEC-01_local,5,5.0,2.0,101.1,71.7,66.5
MU-265_1_E3_RE_SEC-01_local,6,6.0,2.0,95.8,74.8,81.0
MU-265_1_E3_RE_SEC-01_local,7,7.0,2.0,93.5,85.1,82.8
MU-265_1_E3_RE_SEC-01_local,8,8.0,2.0,93.1,97.2,97.4
MU-265_1_E3_RE_SEC-01_local,9,9.0,2.0,94.3,86.5,83.6
MU-265_1_E3_RE_SEC-01_local,10,10.0,2.0,91.7,65.5,71.3
MU-265_1_E3_RE_SEC-01_local,11,11.0,2.0,89.0,55.9,58.7
