section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E3_RE_SEC-05_local,1,1.0,2.0,112.0,105.3,99.0
MU-265_1_E3_RE_SEC-05_local,2,2.0,2.0,104.1,98.7,96.1
MU-265_1_E3_RE_SEC-05_local,3,3.0,2.0,103.0,100.1,100.6
MU-265_1_E3_RE_SEC-05_local,4,4.0,2.0,102.1,101.2,102.2
MU-265_1_E3_RE_SEC-05_local,5,5.0,2.0,102.3,103.7,102.7
MU-265_1_E3_RE_SEC-05_local,6,6.0,2.0,102.6,106.1,106.0
MU-265_1_E3_RE_SEC-05_local,7,7.0,2.0,103.4,104.3,104.7
MU-265_1_E3_RE_SEC-05_local,8,8.0,2.0,103.1,103.2,104.9
MU-265_1_E3_RE_SEC-05_local,9,9.0,2.0,103.3,138.0,130.3
MU-265_1_E3_RE_SEC-05_local,10,10.0,2.0,108.7,174.4,176.1
MU-265_1_E3_RE_SEC-05_local,11,11.0,2.0,114.2,162.8,167.2
