section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E2_RE_SEC-04_local,1,1.0,2.0,128.8,118.4,118.7
MU-038_1_E2_RE_SEC-04_local,2,2.0,2.0,117.6,92.0,91.8
MU-038_1_E2_RE_SEC-04_local,3,3.0,2.0,103.8,75.5,74.2
MU-038_1_E2_RE_SEC-04_local,4,4.0,2.0,96.2,73.8,71.2
MU-038_1_E2_RE_SEC-04_local,5,5.0,2.0,91.6,63.9,68.4
MU-038_1_E2_RE_SEC-04_local,6,6.0,2.0,85.5,62.2,56.6
MU-038_1_E2_RE_SEC-04_local,7,7.0,2.0,83.3,65.6,71.0
MU-038_1_E2_RE_SEC-04_local,8,8.0,2.0,80.5,55.2,53.3
MU-038_1_E2_RE_SEC-04_local,9,9.0,2.0,77.0,52.8,52.5
MU-038_1_E2_RE_SEC-04_local,10,10.0,2.0,74.8,56.2,56.3
MU-038_1_E2_RE_SEC-04_local,11,11.0,2.0,73.1,61.7,59.7
