section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E2_RE_SEC-02_local,1,1.0,2.0,137.7,130.1,126.7
MU-038_1_E2_RE_SEC-02_local,2,2.0,2.0,129.7,107.8,107.8
MU-038_1_E2_RE_SEC-02_local,3,3.0,2.0,117.7,94.3,94.8
MU-038_1_E2_RE_SEC-02_local,4,4.0,2.0,111.4,93.3,94.4
MU-038_1_E2_RE_SEC-02_local,5,5.0,2.0,107.5,87.2,86.2
MU-038_1_E2_RE_SEC-02_local,6,6.0,2.0,103.1,82.1,82.0
MU-038_1_E2_RE_SEC-02_local,7,7.0,2.0,100.0,81.8,81.7
MU-038_1_E2_RE_SEC-02_local,8,8.0,2.0,97.4,80.6,82.3
MU-038_1_E2_RE_SEC-02_local,9,9.0,2.0,95.5,77.1,75.3
MU-038_1_E2_RE_SEC-02_local,10,10.0,2.0,93.2,73.6,74.1
