section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E2_RE_SEC-03_local,1,1.0,2.0,113.7,102.1,100.9
MU-038_1_E2_RE_SEC-03_local,2,2.0,2.0,101.3,86.2,85.5
MU-038_1_E2_RE_SEC-03_local,3,3.0,2.0,95.0,86.4,87.6
MU-038_1_E2_RE_SEC-03_local,4,4.0,2.0,93.7,83.1,85.0
MU-038_1_E2_RE_SEC-03_local,5,5.0,2.0,90.2,66.1,64.1
MU-038_1_E2_RE_SEC-03_local,6,6.0,2.0,84.6,56.6,56.6
MU-038_1_E2_RE_SEC-03_local,7,7.0,2.0,80.6,58.4,57.8
MU-038_1_E2_RE_SEC-03_local,8,8.0,2.0,77.8,59.3,58.4
MU-038_1_E2_RE_SEC-03_local,9,9.0,2.0,75.7,59.6,60.9
MU-038_1_E2_RE_SEC-03_local,10,10.0,2.0,74.0,62.3,61.1
MU-038_1_E2_RE_SEC-03_local,11,11.0,2.0,73.2,63.2,61.7
