section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E2_RE_SEC-08_local,1,1.0,2.0,100.5,75.8,73.3
MU-038_1_E2_RE_SEC-08_local,2,2.0,2.0,75.2,38.3,34.0
MU-038_1_E2_RE_SEC-08_local,3,3.0,2.0,57.9,28.2,29.5
MU-038_1_E2_RE_SEC-08_local,4,4.0,2.0,50.9,32.2,31.8
MU-038_1_E2_RE_SEC-08_local,5,5.0,2.0,47.2,32.5,31.4
MU-038_1_E2_RE_SEC-08_local,6,6.0,2.0,44.5,32.4,35.0
MU-038_1_E2_RE_SEC-08_local,7,7.0,2.0,42.7,34.4,30.7
MU-038_1_E2_RE_SEC-08_local,8,8.0,2.0,41.9,48.3,50.0
MU-038_1_E2_RE_SEC-08_local,9,9.0,2.0,43.9,79.1,82.1
MU-038_1_E2_RE_SEC-08_local,10,10.0,2.0,48.7,97.3,99.0
MU-038_1_E2_RE_SEC-08_local,11,11.0,2.0,52.0,54.6,56.5
